# p31mv_majority: settled base states, one per line.
# base_state<TAB>seconds<TAB>base_mask<TAB>break -- every one RESULT UNSAT (no witness).
# host p31_minus1v.bits, base {0 1 2 3 12}, base_states 8031.
# This file IS the record: done/ is resumption state and untracked.
# Written by sweep_snapshot.sh; rebuild done/ with sweep_rehydrate.sh p31mv_majority.
6441	57.289	947	0 2
6442	49.423	947	0 2
6443	49.738	947	0 2
6444	64.413	947	0 2
6445	20.858	947	0 2
6446	166.083	947	
6447	69.775	947	0 2
6448	69.655	947	0 2
6449	16.671	947	0 2
6450	42.065	947	0 2
6451	72.807	947	0 2
6452	88.568	947	none
6453	103.301	947	0 2
6454	35.940	947	0 2
6455	53.463	947	0 2
6456	33.663	947	0 2
6457	45.169	947	0 2
6458	40.880	947	0 2
6459	30.411	947	0 2
6460	35.491	947	0 2
6461	38.772	947	
6462	5.240	947	0 2
6463	33.359	947	0 2
6464	29.499	947	0 2
6465	23.086	947	0 2
6466	55.492	947	0 2
6467	230.537	947	
6468	101.105	947	0 2
6469	173.623	947	
6470	102.912	947	0 2
6471	289.599	947	
6472	68.541	947	0 2
6473	70.398	947	0 2
6474	45.480	947	0 2
6475	69.062	947	0 2
6476	33.246	947	0 2
6477	33.017	947	0 2
6478	48.712	947	0 2
6479	31.553	947	0 2
6480	107.618	947	0 2
6481	63.882	947	0 2
6482	99.107	947	0 2
6483	201.265	947	
6484	35.106	947	0 2
6485	67.057	947	0 2
6486	23.694	947	0 2
6487	30.939	947	0 2
6488	27.177	947	0 2
6489	21.182	947	0 2
6490	36.835	947	0 2
6491	0.000	947	0 2
6492	0.000	947	0 2
6493	0.000	947	0 2
6494	0.000	947	0 2
6495	0.000	947	0 2
6496	0.000	947	0 2
6497	0.000	947	0 2
6498	0.000	947	0 2
6499	0.000	947	0 2
6500	0.000	947	0 2
6501	0.000	947	0 2
6502	0.000	947	0 2
6503	0.000	947	0 2
6504	0.000	947	0 2
6505	0.000	947	0 2
6506	0.000	947	0 2
6507	0.000	947	0 2
6508	0.000	947	0 2
6509	0.000	947	0 2
6510	0.000	947	0 2
6511	0.000	947	0 2
6512	0.000	947	0 2
6513	0.000	947	0 2
6514	0.000	947	0 2
6515	0.000	947	0 2
6516	0.000	947	0 2
6517	0.000	947	0 2
6518	0.000	947	0 2
6519	109.419	947	0 2
6520	113.054	947	0 2
6521	77.066	947	0 2
6522	104.710	947	0 2
6523	114.511	947	0 2
6524	57.970	947	0 2
6525	118.079	947	0 2
6526	25.543	947	0 2
6527	96.275	947	0 2
6528	72.587	947	0 2
6529	101.083	947	0 2
6530	100.977	947	0 2
6531	34.745	947	0 2
6532	76.311	947	0 2
6533	31.126	947	0 2
6534	37.293	947	0 2
6535	44.741	947	0 2
6536	25.924	947	0 2
6537	71.690	947	0 2
6538	101.654	947	0 2
6539	106.856	947	0 2
6540	124.811	947	0 2
6541	80.923	947	0 2
6542	39.729	947	0 2
6543	61.155	947	0 2
6544	0.000	947	0 2
6545	0.000	947	0 2
6546	0.001	947	0 2
6547	0.000	947	0 2
6548	0.000	947	0 2
6549	0.000	947	0 2
6550	0.000	947	0 2
6551	0.000	947	0 2
6552	0.000	947	0 2
6553	141.472	947	
6554	1374.160	947	
6555	0.000	947	0 2
6556	0.000	947	0 2
6557	0.000	947	0 2
6558	0.000	947	0 2
6559	38.683	947	0 2
6560	29.251	947	0 2
6561	88.680	947	0 2
6562	145.573	947	0 2
6563	68.415	947	0 2
6564	93.335	947	0 2
6565	34.969	947	0 2
6566	41.922	947	0 2
6567	78.123	947	0 2
6568	95.705	947	0 2
6569	66.641	947	0 2
6570	86.827	947	0 2
6571	61.568	947	0 2
6572	60.807	947	0 2
6573	86.223	947	0 2
6574	63.067	947	0 2
6575	55.251	947	0 2
6576	106.381	947	
6577	112.924	947	0 2
6578	172.647	947	0 2
6579	147.217	947	0 2
6580	70.981	947	0 2
6581	72.184	947	0 2
6582	129.006	947	0 2
6583	119.619	947	0 2
6584	150.488	947	
6585	117.684	947	0 2
6586	0.000	947	0 2
6587	68.206	947	0 2
6588	42.935	947	0 2
6589	113.804	947	0 2
6590	119.887	947	0 2
6591	84.303	947	0 2
6592	97.112	947	0 2
6593	50.621	947	0 2
6594	151.128	947	0 2
6595	52.189	947	0 2
6596	46.079	947	0 2
6597	41.331	947	0 2
6598	34.656	947	0 2
6599	71.752	947	0 2
6600	39.520	947	0 2
6601	59.232	947	0 2
6602	100.251	947	0 2
6603	100.723	947	0 2
6604	88.659	947	0 2
6605	59.907	947	0 2
6606	83.055	947	0 2
6607	73.181	947	0 2
6608	108.536	947	0 2
6609	106.542	947	0 2
6610	105.785	947	0 2
6611	58.474	947	0 2
6612	67.362	947	0 2
6613	89.234	947	0 2
6614	68.836	947	0 2
6615	33.833	947	0 2
6616	57.043	947	0 2
6617	54.374	947	0 2
6618	42.381	947	
6619	53.718	947	0 2
6620	51.561	947	0 2
6621	93.089	947	0 2
6622	79.050	947	0 2
6623	142.698	947	0 2
6624	58.423	947	0 2
6625	27.805	947	0 2
6626	99.140	947	
6627	43.647	947	0 2
6628	0.000	947	0 2
6629	67.690	947	0 2
6630	87.280	947	0 2
6631	147.216	947	0 2
6632	97.203	947	0 2
6633	58.167	947	0 2
6634	145.604	947	0 2
6635	149.338	947	0 2
6636	154.028	947	0 2
6637	130.271	947	0 2
6638	68.330	947	0 2
6639	57.893	947	0 2
6640	42.925	947	0 2
6641	176.691	947	0 2
6642	91.807	947	0 2
6643	74.332	947	0 2
6644	54.479	947	0 2
6645	68.779	947	0 2
6646	78.706	947	0 2
6647	50.500	947	0 2
6648	43.694	947	0 2
6649	212.915	947	0 2
6650	89.314	947	0 2
6651	107.464	947	0 2
6652	84.946	947	0 2
6653	49.419	947	0 2
6654	195.851	947	
6655	129.611	947	0 2
6656	66.898	947	0 2
6657	158.193	947	0 2
6658	122.221	947	0 2
6659	0.000	947	0 2
6660	111.212	947	0 2
6661	38.809	947	0 2
6662	112.187	947	0 2
6663	193.642	947	0 2
6664	152.841	947	
6665	21.249	947	
6666	57.068	947	0 2
6667	189.788	947	0 2
6668	77.284	947	0 2
6669	106.574	947	0 2
6670	42.056	947	0 2
6671	34.156	947	0 2
6672	76.724	947	0 2
6673	73.512	947	0 2
6674	120.113	947	0 2
6675	127.199	947	0 2
6676	171.561	947	0 2
6677	128.254	947	0 2
6678	81.980	947	0 2
6679	146.704	947	0 2
6680	75.595	947	0 2
6681	121.272	947	0 2
6682	151.641	947	0 2
6683	96.240	947	0 2
6684	139.872	947	0 2
6685	84.887	947	0 2
6686	76.989	947	0 2
6687	68.479	947	0 2
6688	106.594	947	0 2
6689	123.338	947	0 2
6690	125.345	947	0 2
6691	90.605	947	0 2
6692	119.791	947	0 2
6693	63.244	947	0 2
6694	50.916	947	0 2
6695	111.018	947	0 2
6696	100.111	947	0 2
6697	101.025	947	0 2
6698	132.382	947	0 2
6699	127.117	947	0 2
6700	116.451	947	0 2
6701	59.382	947	0 2
6702	55.763	947	0 2
6703	31.572	947	0 2
6704	62.144	947	0 2
6705	153.896	947	none
6706	173.661	947	0 2
6707	82.732	947	0 2
6708	67.977	947	0 2
6709	143.886	947	0 2
6710	215.380	947	0 2
6711	46.612	947	0 2
6712	72.446	947	0 2
6713	99.524	947	0 2
6714	130.503	947	0 2
6715	84.301	947	0 2
6716	53.917	947	0 2
6717	133.759	947	none
6718	44.196	947	0 2
6719	45.709	947	0 2
6720	49.681	947	0 2
6721	155.076	947	0 2
6722	56.582	947	0 2
6723	150.069	947	0 2
6724	19.851	947	0 2
6725	69.275	947	0 2
6726	206.800	947	0 2
6727	89.957	947	0 2
6728	121.603	947	0 2
6729	131.955	947	
6730	144.788	947	
6731	28.317	947	0 2
6732	97.727	947	0 2
6733	86.979	947	0 2
6734	201.204	947	0 2
6735	200.675	947	
6736	223.521	947	0 2
6737	85.387	947	0 2
6738	53.778	947	0 2
6739	105.822	947	0 2
6740	192.962	947	0 2
6741	69.201	947	0 2
6742	163.461	947	0 2
6743	93.520	947	0 2
6744	14.216	947	0 2
6745	36.234	947	0 2
6746	228.572	947	0 2
6747	159.581	947	0 2
6748	174.340	947	0 2
6749	47.400	947	0 2
6750	65.733	947	0 2
6751	158.727	947	0 2
6752	128.828	947	0 2
6753	270.540	947	
6754	84.349	947	0 2
6755	210.900	947	0 2
6756	21.489	947	0 2
6757	44.365	947	0 2
6758	77.855	947	
6759	82.019	947	0 2
6760	121.928	947	0 2
6761	45.359	947	0 2
6762	99.841	947	0 2
6763	67.392	947	0 2
6764	130.499	947	
6765	128.329	947	0 2
6766	118.740	947	0 2
6767	131.166	947	0 2
6768	31.404	947	0 2
6769	105.398	947	0 2
6770	63.502	947	0 2
6771	95.122	947	0 2
6772	41.788	947	0 2
6773	114.583	947	0 2
6774	69.150	947	0 2
6775	124.355	947	0 2
6776	54.984	947	0 2
6777	44.369	947	0 2
6778	23.543	947	0 2
6779	194.330	947	0 2
6780	178.316	947	0 2
6781	168.356	947	0 2
6782	51.795	947	0 2
6783	101.993	947	0 2
6784	87.417	947	0 2
6785	132.321	947	0 2
6786	145.377	947	0 2
6787	117.119	947	0 2
6788	131.670	947	
6789	61.368	947	0 2
6790	135.997	947	0 2
6791	111.593	947	0 2
6792	163.872	947	0 2
6793	112.974	947	0 2
6794	111.370	947	0 2
6795	151.999	947	0 2
6796	159.134	947	0 2
6797	109.557	947	0 2
6798	96.735	947	0 2
6799	68.720	947	0 2
6800	17.849	947	0 2
6801	0.000	947	0 2
6802	67.940	947	
6803	0.000	947	0 2
6804	162.931	947	
6805	0.000	947	0 2
6806	68.251	947	0 2
6807	79.913	947	0 2
6808	79.169	947	0 2
6809	53.530	947	0 2
6810	71.683	947	0 2
6811	73.044	947	0 2
6812	91.738	947	0 2
6813	0.000	947	0 2
6814	0.000	947	0 2
6815	0.000	947	0 2
6816	67.130	947	0 2
6817	56.041	947	0 2
6818	72.431	947	0 2
6819	95.253	947	0 2
6820	89.407	947	0 2
6821	62.704	947	0 2
6822	84.761	947	0 2
6823	26.888	947	0 2
6824	85.334	947	0 2
6825	68.993	947	0 2
6826	91.079	947	0 2
6827	101.255	947	0 2
6828	32.636	947	0 2
6829	44.233	947	0 2
6830	9.597	947	0 2
6831	10.598	947	0 2
6832	11.880	947	0 2
6833	11.603	947	0 2
6834	20.055	947	0 2
6835	73.380	947	0 2
6836	103.722	947	
6837	78.660	947	0 2
6838	41.145	947	0 2
6839	8.719	947	0 2
6840	15.215	947	0 2
6841	0.000	947	0 2
6842	0.000	947	0 2
6843	0.000	947	0 2
6844	0.000	947	0 2
6845	0.000	947	0 2
6846	0.000	947	0 2
6847	0.000	947	0 2
6848	0.000	947	0 2
6849	0.000	947	0 2
6850	0.000	947	0 2
6851	0.000	947	0 2
6852	0.000	947	0 2
6853	0.000	947	0 2
6854	0.000	947	0 2
6855	0.000	947	0 2
6856	70.689	947	0 2
6857	65.653	947	0 2
6858	112.391	947	0 2
6859	55.992	947	0 2
6860	55.124	947	0 2
6861	73.881	947	0 2
6862	90.848	947	0 2
6863	71.782	947	0 2
6864	81.206	947	0 2
6865	69.872	947	0 2
6866	62.560	947	0 2
6867	69.593	947	0 2
6868	45.642	947	0 2
6869	74.299	947	
6870	48.552	947	0 2
6871	50.740	947	0 2
6872	96.211	947	0 2
6873	85.294	947	0 2
6874	96.824	947	0 2
6875	162.752	947	
6876	98.672	947	0 2
6877	161.718	947	
6878	55.002	947	0 2
6879	13.755	947	0 2
6880	17.151	947	0 2
6881	31.168	947	0 2
6882	101.969	947	0 2
6883	166.114	947	0 2
6884	110.414	947	0 2
6885	169.398	947	0 2
6886	80.234	947	0 2
6887	25.246	947	0 2
6888	22.382	947	0 2
6889	146.831	947	0 2
6890	30.497	947	0 2
6891	158.544	947	
6892	103.778	947	
6893	27.661	947	0 2
6894	159.967	947	0 2
6895	124.016	947	0 2
6896	88.557	947	0 2
6897	65.078	947	0 2
6898	64.770	947	0 2
6899	59.530	947	0 2
6900	50.004	947	0 2
6901	46.403	947	0 2
6902	145.458	947	0 2
6903	143.052	947	0 2
6904	144.196	947	0 2
6905	122.556	947	0 2
6906	13.582	947	0 2
6907	18.019	947	0 2
6908	76.274	947	0 2
6909	9.295	947	0 2
6910	138.211	947	0 2
6911	91.319	947	0 2
6912	75.048	947	0 2
6913	14.653	947	0 2
6914	13.882	947	0 2
6915	76.153	947	0 2
6916	50.622	947	0 2
6917	18.939	947	0 2
6918	40.561	947	0 2
6919	71.300	947	0 2
6920	19.250	947	0 2
6921	73.809	947	0 2
6922	56.205	947	0 2
6923	16.652	947	0 2
6924	71.909	947	0 2
6925	56.547	947	0 2
6926	24.156	947	0 2
6927	49.820	947	0 2
6928	86.462	947	0 2
6929	27.570	947	0 2
6930	14.700	947	0 2
6931	89.850	947	0 2
6932	22.989	947	0 2
6933	7.905	947	0 2
6934	47.245	947	0 2
6935	32.700	947	0 2
6936	9.433	947	0 2
6937	21.455	947	0 2
6938	41.164	947	0 2
6939	63.366	947	0 2
6940	28.428	947	
6941	88.752	947	0 2
6942	23.471	947	0 2
6943	10.113	947	0 2
6944	44.552	947	0 2
6945	23.126	947	0 2
6946	92.835	947	
6947	22.654	947	0 2
6948	79.566	947	0 2
6949	54.518	947	0 2
6950	56.148	947	0 2
6951	27.698	947	
6952	81.041	947	0 2
6953	27.341	947	0 2
6954	8.953	947	0 2
6955	41.910	947	0 2
6956	29.136	947	0 2
6957	58.559	947	0 2
6958	110.123	947	0 2
6959	55.326	947	0 2
6960	54.873	947	0 2
6961	49.828	947	0 2
6962	111.754	947	0 2
6963	155.433	947	0 2
6964	66.399	947	0 2
6965	58.202	947	0 2
6966	69.887	947	0 2
6967	119.806	947	0 2
6968	51.021	947	0 2
6969	48.297	947	0 2
6970	50.627	947	
6971	45.706	947	0 2
6972	104.037	947	0 2
6973	119.651	947	0 2
6974	92.209	947	0 2
6975	55.046	947	0 2
6976	42.531	947	0 2
6977	96.460	947	0 2
6978	47.794	947	0 2
6979	102.623	947	0 2
6980	84.118	947	0 2
6981	43.600	947	0 2
6982	145.007	947	0 2
6983	155.200	947	0 2
6984	147.081	947	0 2
6985	141.576	947	0 2
6986	33.776	947	0 2
6987	132.078	947	0 2
6988	137.273	947	0 2
6989	110.446	947	0 2
6990	37.491	947	0 2
6991	20.714	947	0 2
6992	39.152	947	
6993	70.942	947	0 2
6994	50.496	947	0 2
6995	76.575	947	0 2
6996	45.006	947	0 2
6997	66.838	947	0 2
6998	64.118	947	0 2
6999	71.404	947	0 2
7000	91.567	947	
7001	75.365	947	0 2
7002	47.744	947	0 2
7003	128.653	947	
7004	99.001	947	0 2
7005	0.000	947	0 2
7006	69.663	947	0 2
7007	61.308	947	0 2
7008	117.679	947	0 2
7009	43.310	947	0 2
7010	73.227	947	0 2
7011	48.993	947	0 2
7012	52.568	947	0 2
7013	0.000	947	0 2
7014	0.000	947	0 2
7015	0.000	947	0 2
7016	0.000	947	0 2
7017	0.000	947	0 2
7018	0.000	947	0 2
7019	0.000	947	0 2
7020	0.000	947	0 2
7021	253.866	947	
7022	117.907	947	0 2
7023	120.343	947	0 2
7024	110.518	947	0 2
7025	131.907	947	0 2
7026	134.795	947	0 2
7027	174.910	947	0 2
7028	137.050	947	0 2
7029	168.217	947	0 2
7030	145.992	947	0 2
7031	99.052	947	0 2
7032	155.923	947	0 2
7033	110.885	947	0 2
7034	140.641	947	0 2
7035	135.659	947	0 2
7036	88.881	947	0 2
7037	154.088	947	0 2
7038	142.360	947	0 2
7039	104.405	947	0 2
7040	104.311	947	0 2
7041	146.748	947	0 2
7042	126.950	947	0 2
7043	149.727	947	0 2
7044	113.130	947	0 2
7045	116.262	947	0 2
7046	0.000	947	0 2
7047	0.000	947	0 2
7048	0.000	947	0 2
7049	111.748	947	0 2
7050	94.995	947	0 2
7051	94.459	947	0 2
7052	117.243	947	0 2
7053	182.842	947	
7054	24.185	947	
7055	0.000	947	0 2
7056	0.000	947	0 2
7057	0.000	947	0 2
7058	0.000	947	0 2
7059	0.000	947	0 2
7060	0.000	947	0 2
7061	0.000	947	0 2
7062	0.000	947	0 2
7063	0.000	947	0 2
7064	0.000	947	0 2
7065	0.000	947	0 2
7066	0.000	947	0 2
7067	0.000	947	0 2
7068	0.000	947	0 2
7069	0.000	947	0 2
7070	0.000	947	0 2
7071	0.000	947	0 2
7072	52.461	947	
7073	0.000	947	0 2
7074	0.000	947	0 2
7075	23.736	947	0 2
7076	43.466	947	0 2
7077	37.439	947	0 2
7078	35.834	947	0 2
7079	58.607	947	0 2
7080	54.682	947	0 2
7081	77.799	947	0 2
7082	77.852	947	0 2
7083	91.029	947	
7084	49.397	947	0 2
7085	51.801	947	0 2
7086	111.320	947	0 2
7087	59.165	947	0 2
7088	112.918	947	0 2
7089	90.556	947	0 2
7090	58.184	947	0 2
7091	107.649	947	0 2
7092	141.630	947	0 2
7093	135.554	947	0 2
7094	135.726	947	
7095	184.626	947	0 2
7096	115.186	947	0 2
7097	50.207	947	0 2
7098	95.618	947	0 2
7099	47.212	947	0 2
7100	0.000	947	0 2
7101	0.000	947	0 2
7102	0.000	947	0 2
7103	0.000	947	0 2
7104	0.000	947	0 2
7105	0.000	947	0 2
7106	52.685	947	0 2
7107	109.147	947	0 2
7108	248.951	947	none
7109	115.461	947	0 2
7110	76.225	947	0 2
7111	121.293	947	0 2
7112	201.418	947	0 2
7113	0.000	947	0 2
7114	69.910	947	0 2
7115	59.453	947	0 2
7116	53.981	947	0 2
7117	51.877	947	0 2
7118	71.902	947	0 2
7119	89.032	947	0 2
7120	114.827	947	0 2
7121	75.726	947	0 2
7122	56.703	947	0 2
7123	79.309	947	0 2
7124	123.553	947	0 2
7125	32.240	947	0 2
7126	47.926	947	0 2
7127	32.658	947	0 2
7128	72.267	947	0 2
7129	24.826	947	0 2
7130	53.184	947	0 2
7131	46.687	947	0 2
7132	96.638	947	0 2
7133	133.757	947	
7134	79.337	947	0 2
7135	102.270	947	0 2
7136	12.846	947	0 2
7137	50.132	947	0 2
7138	37.155	947	0 2
7139	51.626	947	0 2
7140	44.802	947	0 2
7141	102.447	947	0 2
7142	13.032	947	0 2
7143	39.559	947	0 2
7144	40.753	947	0 2
7145	71.498	947	0 2
7146	64.162	947	0 2
7147	218.872	947	
7148	73.652	947	
7149	68.492	947	0 2
7150	75.897	947	0 2
7151	69.155	947	0 2
7152	79.398	947	0 2
7153	102.971	947	0 2
7154	82.936	947	0 2
7155	170.518	947	0 2
7156	61.542	947	
7157	86.434	947	0 2
7158	40.202	947	0 2
7159	88.521	947	0 2
7160	55.684	947	0 2
7161	63.972	947	0 2
7162	103.921	947	0 2
7163	81.194	947	
7164	93.580	947	0 2
7165	122.083	947	0 2
7166	180.742	947	0 2
7167	71.510	947	0 2
7168	163.292	947	0 2
7169	114.385	947	0 2
7170	142.680	947	0 2
7171	45.825	947	0 2
7172	113.764	947	0 2
7173	81.361	947	0 2
7174	85.488	947	0 2
7175	104.347	947	0 2
7176	93.994	947	0 2
7177	25.331	947	
7178	75.112	947	0 2
7179	48.350	947	0 2
7180	63.838	947	0 2
7181	81.727	947	0 2
7182	61.847	947	0 2
7183	136.635	947	0 2
7184	78.804	947	0 2
7185	56.189	947	0 2
7186	78.947	947	0 2
7187	0.000	947	0 2
7188	0.000	947	0 2
7189	0.000	947	0 2
7190	0.000	947	0 2
7191	0.000	947	0 2
7192	0.000	947	0 2
7193	0.000	947	0 2
7194	0.000	947	0 2
7195	0.000	947	0 2
7196	0.000	947	0 2
7197	0.000	947	0 2
7198	0.001	947	0 2
7199	0.000	947	0 2
7200	0.000	947	0 2
7201	0.000	947	0 2
7202	0.000	947	0 2
7203	0.000	947	0 2
7204	0.000	947	0 2
7205	0.000	947	0 2
7206	0.000	947	0 2
7207	0.000	947	0 2
7208	0.000	947	0 2
7209	0.000	947	0 2
7210	0.000	947	0 2
7211	0.000	947	0 2
7212	0.000	947	0 2
7213	0.000	947	0 2
7214	0.000	947	0 2
7215	0.000	947	0 2
7216	0.000	947	0 2
7217	0.000	947	0 2
7218	0.000	947	0 2
7219	0.000	947	0 2
7220	0.000	947	0 2
7221	0.000	947	0 2
7222	0.000	947	0 2
7223	0.000	947	0 2
7224	0.000	947	0 2
7225	0.000	947	0 2
7226	0.000	947	0 2
7227	0.000	947	0 2
7228	0.000	947	0 2
7229	0.000	947	0 2
7230	0.000	947	0 2
7231	0.000	947	0 2
7232	0.000	947	0 2
7233	0.000	947	0 2
7234	0.000	947	0 2
7235	0.000	947	0 2
7236	0.000	947	0 2
7237	124.405	947	0 2
7238	91.362	947	0 2
7239	93.840	947	0 2
7240	196.173	947	0 2
7241	199.943	947	0 2
7242	185.271	947	0 2
7243	75.212	947	0 2
7244	95.344	947	0 2
7245	103.392	947	0 2
7246	129.577	947	0 2
7247	77.713	947	0 2
7248	68.669	947	0 2
7249	77.688	947	0 2
7250	28.485	947	0 2
7251	47.881	947	0 2
7252	49.084	947	0 2
7253	35.014	947	0 2
7254	66.817	947	0 2
7255	49.246	947	0 2
7256	90.390	947	none
7257	94.129	947	0 2
7258	65.489	947	0 2
7259	62.945	947	0 2
7260	71.200	947	0 2
7261	95.353	947	0 2
7262	64.095	947	0 2
7263	131.086	947	0 2
7264	117.308	947	0 2
7265	58.851	947	
7266	28.065	947	0 2
7267	62.328	947	0 2
7268	24.900	947	0 2
7269	7.928	947	0 2
7270	15.531	947	0 2
7271	11.626	947	0 2
7272	7.522	947	0 2
7273	18.158	947	
7274	19.934	947	0 2
7275	36.069	947	0 2
7276	32.556	947	0 2
7277	26.976	947	0 2
7278	12.824	947	0 2
7279	15.448	947	0 2
7280	31.611	947	0 2
7281	47.665	947	0 2
7282	49.587	947	0 2
7283	22.018	947	0 2
7284	68.453	947	0 2
7285	59.248	947	0 2
7286	79.505	947	0 2
7287	89.496	947	0 2
7288	64.771	947	0 2
7289	14.052	947	0 2
7290	27.881	947	0 2
7291	66.154	947	0 2
7292	35.504	947	0 2
7293	137.543	947	0 2
7294	112.653	947	0 2
7295	129.856	947	0 2
7296	69.453	947	0 2
7297	58.040	947	
7298	56.091	947	0 2
7299	48.489	947	0 2
7300	102.887	947	0 2
7301	64.284	947	0 2
7302	124.579	947	0 2
7303	53.147	947	0 2
7304	12.435	947	0 2
7305	20.969	947	0 2
7306	16.311	947	0 2
7307	0.000	947	0 2
7308	0.000	947	0 2
7309	0.000	947	0 2
7310	0.000	947	0 2
7311	0.000	947	0 2
7312	0.000	947	0 2
7313	0.000	947	0 2
7314	0.000	947	0 2
7315	0.000	947	0 2
7316	0.000	947	0 2
7317	0.000	947	0 2
7318	102.890	947	
7319	36.929	947	0 2
7320	79.310	947	0 2
7321	103.313	947	0 2
7322	79.369	947	0 2
7323	0.000	947	0 2
7324	0.000	947	0 2
7325	0.000	947	0 2
7326	0.000	947	0 2
7327	0.000	947	0 2
7328	0.000	947	0 2
7329	118.764	947	0 2
7330	97.805	947	0 2
7331	99.509	947	0 2
7332	62.116	947	0 2
7333	30.948	947	0 2
7334	69.267	947	0 2
7335	122.983	947	0 2
7336	89.201	947	
7337	138.446	947	0 2
7338	56.292	947	0 2
7339	103.505	947	0 2
7340	48.120	947	0 2
7341	80.379	947	0 2
7342	120.502	947	0 2
7343	107.242	947	0 2
7344	0.000	947	0 2
7345	0.000	947	0 2
7346	0.000	947	0 2
7347	78.684	947	0 2
7348	44.809	947	0 2
7349	0.000	947	0 2
7350	0.000	947	0 2
7351	117.078	947	0 2
7352	66.880	947	0 2
7353	33.384	947	0 2
7354	63.086	947	0 2
7355	119.400	947	0 2
7356	102.081	947	0 2
7357	116.947	947	0 2
7358	121.826	947	0 2
7359	152.309	947	0 2
7360	138.883	947	0 2
7361	62.598	947	0 2
7362	88.644	947	0 2
7363	82.806	947	0 2
7364	151.638	947	0 2
7365	199.998	947	0 2
7366	553.413	947	0 2
7367	237.904	947	0 2
7368	134.091	947	0 2
7369	85.401	947	0 2
7370	84.879	947	0 2
7371	199.024	947	0 2
7372	79.296	947	0 2
7373	148.380	947	0 2
7374	155.833	947	0 2
7375	104.953	947	0 2
7376	39.693	947	0 2
7377	70.458	947	0 2
7378	72.779	947	0 2
7379	116.398	947	0 2
7380	30.110	947	0 2
7381	64.889	947	0 2
7382	56.354	947	0 2
7383	72.344	947	0 2
7384	56.575	947	0 2
7385	60.188	947	0 2
7386	55.411	947	0 2
7387	64.302	947	0 2
7388	55.632	947	0 2
7389	36.225	947	0 2
7390	35.879	947	0 2
7391	71.040	947	0 2
7392	91.367	947	0 2
7393	70.099	947	0 2
7394	71.042	947	0 2
7395	32.268	947	0 2
7396	30.261	947	0 2
7397	58.680	947	0 2
7398	104.673	947	0 2
7399	54.785	947	0 2
7400	85.690	947	0 2
7401	42.155	947	0 2
7402	65.596	947	0 2
7403	36.404	947	0 2
7404	46.164	947	0 2
7405	80.491	947	0 2
7406	75.147	947	0 2
7407	86.320	947	0 2
7408	125.550	947	0 2
7409	117.744	947	0 2
7410	71.058	947	
7411	58.003	947	0 2
7412	38.497	947	0 2
7413	68.208	947	0 2
7414	25.598	947	0 2
7415	73.276	947	0 2
7416	56.688	947	0 2
7417	102.928	947	0 2
7418	82.324	947	0 2
7419	86.229	947	0 2
7420	141.343	947	0 2
7421	15.611	947	0 2
7422	64.593	947	0 2
7423	34.343	947	0 2
7424	47.659	947	0 2
7425	63.996	947	0 2
7426	100.190	947	0 2
7427	18.594	947	0 2
7428	47.106	947	0 2
7429	40.690	947	0 2
7430	79.014	947	0 2
7431	112.830	947	0 2
7432	122.744	947	0 2
7433	65.804	947	0 2
7434	84.133	947	0 2
7435	97.771	947	0 2
7436	76.976	947	0 2
7437	46.074	947	0 2
7438	71.153	947	0 2
7439	62.629	947	0 2
7440	106.609	947	0 2
7441	29.198	947	0 2
7442	30.981	947	0 2
7443	32.906	947	0 2
7444	33.241	947	0 2
7445	13.660	947	0 2
7446	21.717	947	0 2
7447	41.704	947	0 2
7448	45.497	947	0 2
7449	58.307	947	0 2
7450	56.066	947	0 2
7451	42.986	947	0 2
7452	9.871	947	0 2
7453	45.731	947	0 2
7454	13.885	947	0 2
7455	34.133	947	0 2
7456	29.212	947	0 2
7457	49.690	947	0 2
7458	8.557	947	0 2
7459	25.933	947	0 2
7460	16.197	947	0 2
7461	29.002	947	0 2
7462	20.718	947	0 2
7463	36.637	947	0 2
7464	13.013	947	0 2
7465	13.096	947	0 2
7466	17.723	947	0 2
7467	16.521	947	0 2
7468	43.212	947	0 2
7469	40.758	947	0 2
7470	65.181	947	0 2
7471	73.838	947	0 2
7472	13.264	947	0 2
7473	57.109	947	0 2
7474	17.182	947	0 2
7475	38.147	947	0 2
7476	40.346	947	0 2
7477	127.895	947	0 2
7478	50.608	947	0 2
7479	57.520	947	0 2
7480	90.245	947	0 2
7481	12.183	947	0 2
7482	60.462	947	0 2
7483	31.949	947	0 2
7484	41.372	947	0 2
7485	37.620	947	0 2
7486	406.538	947	0 2
7487	52.537	947	0 2
7488	39.982	947	0 2
7489	64.535	947	0 2
7490	105.328	947	0 2
7491	128.332	947	0 2
7492	69.739	947	0 2
7493	162.952	947	0 2
7494	47.012	947	0 2
7495	61.064	947	0 2
7496	69.025	947	0 2
7497	41.514	947	0 2
7498	248.002	947	
7499	71.226	947	0 2
7500	89.780	947	0 2
7501	129.689	947	0 2
7502	54.945	947	
7503	39.722	947	0 2
7504	34.302	947	0 2
7505	72.879	947	0 2
7506	88.361	947	0 2
7507	38.246	947	0 2
7508	12.749	947	0 2
7509	18.251	947	0 2
7510	23.454	947	0 2
7511	65.025	947	0 2
7512	21.861	947	0 2
7513	80.580	947	0 2
7514	21.885	947	0 2
7515	14.479	947	0 2
7516	53.021	947	0 2
7517	32.456	947	0 2
7518	91.876	947	0 2
